,N1,w1,l1,l2,h1,per,space1,space2,space3,space4,coil_width1,coil_width2,move_z1,move_z2,offset_z1,offset_z2,strand1,strand2,V,B,Lmt,Llt,w,l,h,total_loss,copperloss_tx,copperloss_rx,copperloss,coreloss
7,7.0,40.0,38.0,98.0,77.0,3500.0,24.0,24.0,9.0,9.0,3.7,4.0,1.0,4.0,0.0,1.0,684.4999999999999,799.9999999999999,2958.246585,0.2582778122594944,724.1272929957643,28.842775805006156,91.69999999999999,210.85,153.0,127.3042462863703,46.104170740576926,32.451377861716956,78.55554860229388,48.748697684076404
55,7.0,40.0,38.0,98.0,78.0,3500.0,24.0,24.0,12.0,12.0,3.8000000000000003,7.0,1.0,1.4000000000000001,0.0,0.0,721.9999999999999,2449.9999999999995,3045.15288,0.2582778122594945,732.8279313306916,27.164015353690118,91.8,215.4,154.0,104.25608093768165,44.260065105352155,10.928699209141458,55.18876431449361,49.06731662318804
98,7.0,40.0,38.0,98.0,78.0,3500.0,24.0,24.0,12.0,12.0,3.8000000000000003,6.9,1.0,1.8,0.0,0.0,721.9999999999999,2380.5,3044.44602,0.2582778122594945,733.4948637892761,27.04365186484458,91.8,215.35000000000002,154.0,104.51391350493054,44.260065105352155,11.186531776390357,55.44659688174251,49.06731662318804
26,7.0,40.0,38.0,99.0,78.0,3500.0,24.0,24.0,12.0,12.0,3.8000000000000003,7.0,1.0,1.4000000000000001,0.0,1.0,721.9999999999999,2449.9999999999995,3059.29008,0.2582778122594945,724.6142158632306,27.30664952478138,91.8,216.4,154.0,104.19136235790896,44.195346525579446,10.928699209141458,55.1240457347209,49.067316623188056
67,7.0,40.0,38.0,98.0,78.0,3500.0,24.0,24.0,12.0,12.0,3.8000000000000003,6.6000000000000005,1.0,1.8,0.0,0.0,721.9999999999999,2178.0,3042.3254399999996,0.2582778122594944,726.1813904165112,27.414194035280225,91.8,215.2,154.0,105.49100184506246,44.22084767807328,12.202837543801154,56.42368522187443,49.06731662318802
81,7.0,40.0,38.0,98.0,78.0,3500.0,24.0,24.0,12.0,12.0,3.8000000000000003,6.7,1.0,1.8,0.0,0.0,721.9999999999999,2244.4999999999995,3043.0322999999994,0.2582778122594944,726.1813904165112,27.414194035280225,91.8,215.25,154.0,104.95156413782772,44.22084767807328,11.66339983656642,55.884247514639696,49.06731662318802
95,7.0,40.0,38.0,98.0,79.0,3500.0,24.0,24.0,12.0,12.0,4.0,6.9,1.0,1.8,0.0,0.0,799.9999999999999,2380.5,3072.317,0.2582778122594944,728.7680815852393,27.099972517852912,92.0,215.45,155.0,101.98128592694142,41.386268256731725,11.209082107910044,52.59535036464177,49.38593556229965
83,7.0,40.0,38.0,98.0,79.0,3500.0,24.0,24.0,12.0,12.0,4.0,6.5,1.0,1.8,0.0,1.0,799.9999999999999,2112.4999999999995,3069.4649999999997,0.2582778122594945,722.9041961233686,27.45252745399328,92.0,215.25,155.0,103.54999270070532,41.3096088345263,12.854448303879357,54.16405713840566,49.38593556229967
64,7.0,40.0,38.0,98.0,79.0,3500.0,24.0,24.0,12.0,12.0,4.0,6.300000000000001,1.0,2.3000000000000003,0.0,-1.0,799.9999999999999,1984.5000000000002,3068.039,0.2582778122594944,720.1210335437374,27.39718822917823,92.0,215.15,155.0,103.93190921412705,41.3096088345263,13.236364817301087,54.54597365182739,49.38593556229965
76,7.0,40.0,38.0,98.0,79.0,3500.0,24.0,24.0,12.0,12.0,4.0,6.6000000000000005,1.0,1.8,0.0,1.0,799.9999999999999,2178.0,3070.178,0.2582778122594945,722.9041961233686,27.45252745399328,92.0,215.29999999999998,155.0,102.95837426707335,41.34705082945285,12.225387875320836,53.57243870477368,49.38593556229967
66,7.0,40.0,38.0,101.0,79.0,3500.0,24.0,24.0,12.0,12.0,4.0,7.0,1.0,1.8,0.0,0.0,799.9999999999999,2449.9999999999995,3115.81,0.2582778122594944,699.9252961382787,27.297311756962934,92.0,218.5,155.0,101.53099478125789,41.236251537791524,10.90880768116673,52.14505921895825,49.38593556229963
16,7.0,40.0,38.0,99.0,79.0,3500.0,24.0,24.0,12.0,12.0,4.0,7.0,1.0,1.8,0.0,0.0,799.9999999999999,2449.9999999999995,3087.2899999999995,0.2582778122594944,719.1047782068841,27.26059392323945,92.0,216.5,155.0,101.60608261032893,41.321549676959016,10.898597371070261,52.220147048029276,49.38593556229965
52,7.0,40.0,38.0,98.0,79.0,3500.0,24.0,24.0,12.0,12.0,4.0,7.0,1.0,1.8,0.0,0.0,799.9999999999999,2449.9999999999995,3073.03,0.2582778122594944,728.7680815852393,27.099972517852912,92.0,215.5,155.0,101.67080119010164,41.386268256731725,10.898597371070261,52.284865627801985,49.38593556229965
80,7.0,40.0,38.0,98.0,79.0,3500.0,24.0,24.0,12.0,12.0,4.0,6.7,1.0,1.8,0.0,1.0,799.9999999999999,2244.4999999999995,3070.891,0.2582778122594945,722.9041961233686,27.45252745399328,92.0,215.35,155.0,102.41893655983863,41.34705082945285,11.685950168086107,53.033000997538956,49.38593556229967
24,7.0,41.0,38.0,99.0,79.0,3500.0,24.0,24.0,12.0,12.0,4.0,7.0,1.0,1.8,0.0,0.0,799.9999999999999,2449.9999999999995,3120.8475,0.251978353423897,729.9135071581592,27.404808390814367,93.0,216.5,155.0,101.4673839364656,42.07706252095207,10.898597371070261,52.97565989202233,48.49172404444325
19,7.0,41.0,38.0,98.0,79.0,3500.0,24.0,24.0,12.0,12.0,4.0,7.0,1.0,1.8,0.0,0.0,799.9999999999999,2449.9999999999995,3106.4325000000003,0.2519783534238971,739.5768105365144,27.244186985427827,93.0,215.5,155.0,101.53210251623831,42.14178110072478,10.898597371070261,53.04037847179504,48.49172404444326
8,7.0,42.0,41.0,99.0,79.0,3500.0,24.0,24.0,12.0,12.0,4.0,7.0,1.0,1.8,0.0,0.0,799.9999999999999,2449.9999999999995,3367.315,0.2279804150025735,778.7632829653094,29.002331079547247,94.0,222.5,161.0,100.42658968385125,42.61844331593384,11.03493493034107,53.65337824627491,46.77321143757635
1,7.0,42.0,41.0,101.0,79.0,3500.0,24.0,24.0,12.0,12.0,4.0,7.0,1.0,1.8,0.0,0.0,799.9999999999999,2449.9999999999995,3397.5830000000005,0.2279804150025735,759.5838008967039,29.04460489401359,94.0,224.5,161.0,100.35150185478022,42.53314517676635,11.045145240437538,53.57829041720389,46.77321143757635
2,7.0,42.0,39.0,101.0,79.0,3500.0,24.0,24.0,12.0,12.0,4.0,7.0,1.0,1.8,0.0,0.0,799.9999999999999,2449.9999999999995,3254.1390000000006,0.23967171833603879,733.6708624053234,28.53451655016622,94.0,220.5,157.0,100.54623419942993,42.17035810582192,11.045145240437538,53.21550334625945,47.33073085317047
4,7.0,42.0,38.0,101.0,79.0,3500.0,24.0,24.0,12.0,12.0,4.0,7.0,1.0,1.8,0.0,0.0,799.9999999999999,2449.9999999999995,3183.545,0.24597886881856615,717.1480653454638,27.590777235494638,94.0,218.5,155.0,100.6939308042783,42.17035810582192,10.88889795879944,53.05925606462136,47.634674739656944
3,7.0,42.0,41.0,98.0,79.0,3500.0,24.0,24.0,12.0,12.0,4.0,7.0,1.0,1.8,0.0,0.0,799.9999999999999,2449.9999999999995,3352.181,0.22798041500257346,788.4265863436646,28.841709674160715,94.0,221.5,161.0,100.49130826362396,42.68316189570655,11.03493493034107,53.71809682604761,46.77321143757634
12,7.0,42.0,39.0,98.0,79.0,3500.0,24.0,24.0,12.0,12.0,4.0,7.0,1.0,1.8,0.0,0.0,799.9999999999999,2449.9999999999995,3209.865,0.23967171833603879,762.5136478522841,28.331621330313343,94.0,217.5,157.0,100.68604060827364,42.32037482476212,11.03493493034107,53.35530975510319,47.330730853170465
11,7.0,42.0,38.0,99.0,79.0,3500.0,24.0,24.0,12.0,12.0,4.0,7.0,1.0,1.8,0.0,0.0,799.9999999999999,2449.9999999999995,3154.4049999999997,0.24597886881856618,736.3275474140693,27.5485034210283,94.0,216.5,155.0,100.76901863334933,42.25565624498941,10.878687648702972,53.13434389369238,47.634674739656965
10,7.0,42.0,39.0,99.0,79.0,3500.0,24.0,24.0,12.0,12.0,4.0,7.0,1.0,1.8,0.0,0.0,799.9999999999999,2449.9999999999995,3224.623,0.23967171833603879,752.8503444739289,28.492242735699882,94.0,218.5,157.0,100.62132202850096,42.25565624498941,11.03493493034107,53.290591175330476,47.33073085317047
51,7.0,42.0,38.0,98.0,79.0,3500.0,24.0,24.0,12.0,12.0,4.0,7.0,1.0,1.8,0.0,0.0,799.9999999999999,2449.9999999999995,3139.835,0.24597886881856612,745.9908507924245,27.38788201564176,94.0,215.5,155.0,100.83373721312202,42.32037482476212,10.878687648702972,53.19906247346509,47.634674739656944
30,7.0,42.0,38.0,98.0,79.0,3500.0,24.0,24.0,12.0,12.0,4.0,6.9,1.0,1.8,0.0,0.0,799.9999999999999,2380.5,3139.1065000000003,0.24597886881856612,745.9908507924245,27.38788201564176,94.0,215.45,155.0,101.1442219499618,42.32037482476212,11.189172385542754,53.50954721030487,47.634674739656944
