,N1,w1,l1,l2,h1,per,space1,space2,space3,space4,coil_width1,coil_width2,move_z1,move_z2,offset_z1,offset_z2,strand1,strand2,V,B,Lmt,Llt,w,l,h,total_loss,copperloss_tx,copperloss_rx,copperloss,coreloss
72,7.0,101.0,27.0,89.0,91.0,3500.0,24.0,24.0,10.0,10.0,3.9000000000000004,4.9,2.8000000000000003,4.800000000000001,0.0,-4.0,760.5,1200.5,4021.7287,0.28792246031128094,1407.2681147924552,32.82437114967936,152.9,181.4,145.0,327.69051563668825,57.569035014852574,29.60475844594029,87.17379346079287,240.51672217589538
99,7.0,101.0,28.0,89.0,91.0,3500.0,24.0,24.0,10.0,10.0,3.9000000000000004,5.0,2.8000000000000003,4.9,0.0,-1.0,760.5,1249.9999999999998,4123.2772350000005,0.27763951530016373,1414.9833494666907,33.031341797472464,152.9,183.45,147.0,316.7740078476405,57.741925986373765,29.144840444925297,86.88676643129907,229.88724141634145
32,7.0,101.0,26.0,89.0,91.0,3500.0,24.0,24.0,10.0,10.0,3.9000000000000004,5.0,2.8000000000000003,4.2,0.0,-4.0,760.5,1249.9999999999998,3923.6204150000012,0.29899640109248404,1363.5853564592576,33.030693243028466,152.9,179.45000000000002,143.00000000000003,337.6341978258417,56.65523594625301,28.84902813897099,85.504264085224,252.1299337406177
9,7.0,101.0,28.0,89.0,91.0,3500.0,24.0,24.0,10.0,10.0,3.9000000000000004,5.0,2.8000000000000003,5.0,0.0,-1.0,760.5,1249.9999999999998,4123.2772350000005,0.27763951530016373,1414.9833494666907,33.031341797472464,152.9,183.45,147.0,316.7740078476405,57.741925986373765,29.144840444925297,86.88676643129907,229.88724141634145
25,7.0,101.0,28.0,89.0,91.0,3500.0,24.0,24.0,10.0,10.0,3.9000000000000004,4.800000000000001,2.8000000000000003,5.0,0.0,-1.0,760.5,1152.0,4121.029605,0.27763951530016373,1414.9833494666907,33.031341797472464,152.9,183.35000000000002,147.0,318.09952352765254,57.733561032106806,30.478721079204266,88.21228211131107,229.88724141634145
4,7.0,101.0,27.0,89.0,91.0,3500.0,24.0,24.0,10.0,10.0,3.9000000000000004,4.800000000000001,2.8000000000000003,4.800000000000001,0.0,-4.0,760.5,1152.0,4020.6201750000005,0.28792246031128094,1407.2681147924552,32.82437114967936,152.9,181.35000000000002,145.0,328.41525145901807,57.569035014852574,30.329494268270153,87.89852928312273,240.51672217589538
36,7.0,101.0,27.0,89.0,91.0,3500.0,24.0,24.0,10.0,10.0,3.9000000000000004,5.0,2.8000000000000003,4.7,0.0,-4.0,760.5,1249.9999999999998,4022.837225,0.28792246031128094,1407.5958071334135,33.032261905140544,152.9,181.45,145.0,327.09363611768396,57.57739996911953,28.99951397266904,86.57691394178858,240.51672217589538
45,7.0,101.0,26.0,89.0,91.0,3500.0,24.0,24.0,10.0,10.0,3.9000000000000004,4.800000000000001,2.8000000000000003,3.8000000000000003,0.0,-4.0,760.5,1152.0,3921.433945000001,0.29899640109248404,1363.5853564592576,33.030693243028466,152.9,179.35000000000005,143.00000000000003,338.9597135058537,56.64687099198605,30.18290877324996,86.82977976523601,252.1299337406177
98,7.0,101.0,27.0,89.0,91.0,3500.0,24.0,24.0,10.0,10.0,3.9000000000000004,5.0,2.8000000000000003,4.4,0.0,-4.0,760.5,1249.9999999999998,4022.837225,0.28792246031128094,1407.5958071334135,33.032261905140544,152.9,181.45,145.0,327.09363611768396,57.57739996911953,28.99951397266904,86.57691394178858,240.51672217589538
24,7.0,101.0,28.0,89.0,92.0,3500.0,24.0,24.0,15.0,10.0,4.0,5.0,2.8000000000000003,5.0,0.0,-1.0,799.9999999999999,1249.9999999999998,4155.174,0.2776395153001638,1400.1613318990956,33.035486292686905,153.00000000000003,183.5,148.0,315.413934812782,54.42064963432841,30.131945281534207,84.55259491586261,230.86133989691933
58,7.0,101.0,26.0,89.0,92.0,3500.0,24.0,24.0,10.0,10.0,4.0,4.800000000000001,2.8000000000000003,5.0,0.0,-4.0,799.9999999999999,1152.0,3952.540800000002,0.29899640109248404,1348.8678846692524,32.662010465979655,153.00000000000003,179.40000000000003,144.00000000000003,336.72472989889525,53.22448526596567,30.283543936533288,83.50802920249896,253.2167006963963
35,7.0,101.0,27.0,89.0,92.0,3500.0,24.0,24.0,10.0,10.0,4.0,4.800000000000001,2.8000000000000003,5.0,0.0,-4.0,799.9999999999999,1152.0,4052.1132000000007,0.28792246031128094,1393.341649575338,32.88745542162119,153.00000000000003,181.4,146.0,326.11314550272385,54.13454431652921,30.434029770231337,84.56857408676055,241.54457141596328
11,7.0,101.0,28.0,89.0,92.0,3500.0,24.0,24.0,15.0,10.0,4.0,4.9,2.8000000000000003,5.0,0.0,-1.0,799.9999999999999,1200.5,4154.041800000001,0.2776395153001638,1400.1613318990956,33.035486292686905,153.00000000000003,183.45,148.0,316.0017532952581,54.39932330485546,30.741090093483315,85.14041339833878,230.86133989691933
50,7.0,101.0,27.0,89.0,92.0,3500.0,24.0,24.0,10.0,10.0,4.0,5.0,2.8000000000000003,4.800000000000001,0.0,-4.0,799.9999999999999,1249.9999999999998,4054.3470000000007,0.28792246031128094,1393.341649575338,32.88745542162119,153.00000000000003,181.5,146.0,324.7554012806895,54.14290927079617,29.067920593930097,83.21082986472626,241.54457141596328
67,7.0,101.0,27.0,89.0,92.0,3500.0,24.0,24.0,10.0,10.0,4.0,4.9,2.8000000000000003,4.800000000000001,0.0,-4.0,799.9999999999999,1200.5,4053.230100000001,0.28792246031128094,1393.341649575338,32.88745542162119,153.00000000000003,181.45,146.0,325.3561811383717,54.13454431652921,29.677065405879205,83.8116097224084,241.54457141596328
