,N1,w1,l1,l2,h1,per,space1,space2,space3,space4,coil_width1,coil_width2,move_z1,move_z2,offset_z1,offset_z2,strand1,strand2,V,B,Lmt,Llt,w,l,h,total_loss,copperloss_tx,copperloss_rx,copperloss,coreloss
69,9.0,74.0,14.0,80.0,85.0,3500.0,8.0,8.0,40.0,40.0,3.0,3.6,1.4000000000000001,1.0,12.0,0.0,449.9999999999999,647.9999999999999,4237.228799999999,0.29473143741323693,1991.3921486239751,32.277008161565696,173.59999999999997,216.0,113.0,256.27212177396854,90.15394559085752,119.3634748064583,209.51742039731582,46.75470137665271
36,9.0,73.0,14.0,81.0,96.0,3500.0,8.0,8.0,40.0,40.0,3.0,4.7,1.3,1.0,-22.0,0.0,449.9999999999999,1104.5,4695.4583999999995,0.2987688543641032,1781.5474555815902,31.946721293750954,173.7,218.0,124.0,214.43321321207927,91.48465987314113,70.60112826833844,162.08578814147955,52.34742507059971
22,9.0,74.0,14.0,80.0,86.0,3500.0,8.0,8.0,40.0,40.0,3.0,3.7,1.3,1.0,16.0,0.0,449.9999999999999,684.4999999999999,4277.1888,0.29473143741323693,1975.3635705390195,32.23038929954023,173.7,216.0,114.0,253.1440422587928,90.57583367928156,115.39974878359611,205.97558246287767,47.168459795915126
73,9.0,73.0,14.0,81.0,97.0,3500.0,8.0,8.0,40.0,40.0,3.0,4.800000000000001,1.4000000000000001,1.0,22.0,0.0,449.9999999999999,1152.0,4736.049999999999,0.2987688543641032,1756.2399818992424,32.32586089181661,173.79999999999998,218.0,125.0,213.09527048864052,91.52670404490658,68.7989847193391,160.32568876424568,52.76958172439485
17,9.0,74.0,14.0,80.0,89.0,3500.0,8.0,8.0,40.0,40.0,3.0,3.9000000000000004,1.4000000000000001,1.0,16.0,0.0,449.9999999999999,760.5,4394.800799999999,0.2947314374132369,1942.6335545907052,31.791750435720378,173.89999999999998,216.0,117.0,239.60634502195876,90.57799340133401,100.61861656692241,191.19660996825644,48.409735053702335
16,9.0,73.0,14.0,81.0,99.0,3500.0,8.0,8.0,40.0,40.0,3.0,4.9,1.3,1.0,-23.0,0.0,449.9999999999999,1200.5,4814.595399999999,0.2987688543641032,1736.2430466387866,31.785538049671107,173.89999999999998,218.0,127.0,209.12223663122955,91.58951594636346,63.91882565288091,155.50834159924437,53.61389503198518
75,9.0,73.0,14.0,81.0,99.0,3500.0,8.0,8.0,40.0,40.0,3.0,5.0,1.3,1.0,22.0,0.0,449.9999999999999,1249.9999999999998,4817.364,0.2987688543641032,1731.7513084997809,31.894418816256312,174.0,218.0,127.0,207.98601587577178,91.63156011812892,62.74056072565769,154.3721208437866,53.61389503198518
83,9.0,74.0,14.0,81.0,91.0,3500.0,8.0,8.0,40.0,40.0,3.0,4.1000000000000005,1.3,1.0,15.0,0.0,449.9999999999999,840.5000000000001,4516.5022,0.29473143741323693,1876.2796157668026,31.95900912697747,174.09999999999997,218.0,119.0,232.56070962882285,91.07761089823856,92.24584683835705,183.32345773659563,49.237251892227206
97,9.0,74.0,14.0,82.0,92.0,3500.0,8.0,8.0,40.0,40.0,3.0,4.3,1.3,1.0,16.0,0.0,449.9999999999999,924.4999999999998,4601.5199999999995,0.29473143741323693,1813.6329846087401,31.936854783633034,174.29999999999998,220.0,120.0,224.76771177728716,91.19525095468083,83.92145051111672,175.11670146579755,49.651010311489614
59,9.0,74.0,14.0,81.0,92.0,3500.0,8.0,8.0,40.0,40.0,3.0,4.3,1.3,1.0,15.0,0.0,449.9999999999999,924.4999999999998,4559.687999999999,0.29473143741323693,1844.6109810592038,31.89605479380919,174.29999999999998,218.0,120.0,224.7677117772872,91.19525095468083,83.92145051111672,175.11670146579755,49.651010311489635
58,9.0,73.0,14.0,82.0,102.0,3500.0,8.0,8.0,40.0,40.0,3.0,5.300000000000001,1.3,1.0,25.0,0.0,449.9999999999999,1404.5,4984.98,0.2987688543641032,1685.7041993221794,32.34634392103078,174.29999999999998,220.0,130.0,201.4910218932559,91.84396335236715,54.766693547518095,146.61065689988524,54.88036499337065
67,9.0,73.0,14.0,82.0,103.0,3500.0,8.0,8.0,40.0,40.0,3.0,5.4,1.3,1.0,25.0,0.0,449.9999999999999,1458.0,5026.208,0.2987688543641032,1664.1457424578985,32.162254222485785,174.39999999999998,220.0,131.0,199.8474830852198,91.87496217044762,52.66999926760639,144.544961438054,55.302521647165804
98,9.0,73.0,14.0,82.0,104.0,3500.0,8.0,8.0,40.0,40.0,3.0,5.5,1.3,1.0,24.0,0.0,449.9999999999999,1512.4999999999998,5067.48,0.2987688543641032,1664.6049829900212,31.809447762807412,174.5,220.0,132.0,198.6112475432478,91.87496217044762,51.011607071839194,142.8865692422868,55.72467830096098
74,9.0,74.0,14.0,81.0,96.0,3500.0,8.0,8.0,40.0,40.0,3.0,4.7,1.3,1.0,-22.0,0.0,449.9999999999999,1104.5,4722.490400000001,0.29473143741323693,1784.1018000313902,31.95977733925506,174.7,218.0,124.0,213.74968453318206,91.48465987314113,70.95898067150168,162.4436405446428,51.306043988539265
11,9.0,74.0,14.0,81.0,97.0,3500.0,8.0,8.0,40.0,40.0,3.0,4.800000000000001,1.3,1.0,22.0,0.0,449.9999999999999,1152.0,4763.3,0.29473143741323693,1758.7943263490424,32.27442030239303,174.79999999999998,218.0,125.0,212.4033435752106,91.52670404490658,69.15683712250234,160.68354116740892,51.719802407801694
34,9.0,74.0,14.0,81.0,99.0,3500.0,8.0,8.0,40.0,40.0,3.0,5.0,1.5,1.0,22.0,0.0,449.9999999999999,1249.9999999999998,4845.049999999999,0.29473143741323693,1734.305652949581,31.842978226832813,175.0,218.0,127.0,207.27729249327632,91.63156011812892,63.09841312882091,154.72997324694984,52.547319246326495
68,9.0,74.0,14.0,82.0,102.0,3500.0,8.0,8.0,40.0,40.0,3.0,5.300000000000001,1.3,1.0,25.0,0.0,449.9999999999999,1404.5,5013.579999999999,0.29473143741323693,1688.2585437719795,32.37842807196803,175.29999999999998,220.0,130.0,200.75710380716225,91.84396335236715,55.12454595068134,146.9685093030485,53.78859450411375
78,9.0,74.0,14.0,82.0,103.0,3500.0,8.0,8.0,40.0,40.0,3.0,5.4,1.3,1.0,25.0,0.0,449.9999999999999,1458.0,5055.027999999999,0.29473143741323693,1666.7000869076985,32.194338373422816,175.39999999999998,220.0,131.0,199.1051667645934,91.87496217044762,53.027851670769614,144.90281384121724,54.20235292337617
91,9.0,74.0,14.0,82.0,104.0,3500.0,8.0,8.0,40.0,40.0,3.0,5.5,1.3,1.0,24.0,0.0,449.9999999999999,1512.4999999999998,5096.5199999999995,0.29473143741323693,1667.1593274398213,31.841531913744443,175.5,220.0,132.0,197.8605329880886,91.87496217044762,51.36945947500244,143.24442164545005,54.616111342638554
3,9.0,74.0,20.0,82.0,110.0,3500.0,8.0,8.0,40.0,40.0,3.0,6.0,1.3,1.0,26.0,0.0,449.9999999999999,1799.9999999999995,6441.599999999999,0.2063120061892659,2471.5264665062346,32.9530764692055,176.0,244.0,150.0,177.3798799643493,96.06056183481493,44.670211014065686,140.73077284888063,36.64910711546869
0,9.0,74.0,20.0,83.0,110.0,3500.0,8.0,8.0,40.0,40.0,3.0,6.0,1.3,1.0,26.0,0.0,449.9999999999999,1799.9999999999995,6494.399999999999,0.20631200618926585,2470.054011944332,32.813077293691975,176.0,246.0,150.0,177.37897281939775,96.06056183481493,44.66930386911414,140.72986570392908,36.64910711546867
50,9.0,76.0,14.0,81.0,99.0,3500.0,8.0,8.0,40.0,40.0,3.0,5.0,1.5,1.0,22.0,0.0,449.9999999999999,1249.9999999999998,4900.422,0.2869753469549938,1801.3098163724385,32.16015388889715,177.0,218.0,127.0,206.94838280907697,92.94085475341518,63.489627065856034,156.43048181927122,50.51790098980575
