,n_estimators,learning_rate,max_depth,num_leaves,R2,MAE,MSE,RMSE,MAPE,MPE
909,1000.0,0.01,5.0,80.0,0.9909627654822037,0.47559052234586047,0.5495514532035132,0.7411972450103448,4.00425388767742,-0.7918529621719739
910,1000.0,0.05,5.0,80.0,0.9956509418499773,0.31782053895347673,0.26440431851050716,0.5140912697719193,2.7061738169738723,-0.1269342501256556
911,1000.0,0.1,5.0,80.0,0.9957007364211931,0.31715781803843845,0.26137900917149015,0.5111150879404064,2.6766378965452,-0.10867149516970447
912,1000.0,0.001,5.0,100.0,0.7590435460900048,2.837186280641766,14.655592549512695,3.8281089080367403,30.523490067682683,-18.672962442062136
913,1000.0,0.01,5.0,100.0,0.9909627654822037,0.47559052234586047,0.5495514532035132,0.7411972450103448,4.00425388767742,-0.7918529621719739
914,1000.0,0.05,5.0,100.0,0.9956509418499773,0.31782053895347673,0.26440431851050716,0.5140912697719193,2.7061738169738723,-0.1269342501256556
915,1000.0,0.1,5.0,100.0,0.9957007364211931,0.31715781803843845,0.26137900917149015,0.5111150879404064,2.6766378965452,-0.10867149516970447
916,1000.0,0.001,5.0,127.0,0.7590435460900048,2.837186280641766,14.655592549512695,3.8281089080367403,30.523490067682683,-18.672962442062136
917,1000.0,0.01,5.0,127.0,0.9909627654822037,0.47559052234586047,0.5495514532035132,0.7411972450103448,4.00425388767742,-0.7918529621719739
918,1000.0,0.05,5.0,127.0,0.9956509418499773,0.31782053895347673,0.26440431851050716,0.5140912697719193,2.7061738169738723,-0.1269342501256556
919,1000.0,0.1,5.0,127.0,0.9957007364211931,0.31715781803843845,0.26137900917149015,0.5111150879404064,2.6766378965452,-0.10867149516970447
920,1000.0,0.001,10.0,31.0,0.7637542182809188,2.8247584521993367,14.369053700670344,3.790496536860047,30.89861780051375,-18.95732018656475
921,1000.0,0.01,10.0,31.0,0.9925411580247685,0.42359920045590194,0.4535970209014281,0.6733962714505758,3.6216429895121345,-0.6546811527494455
922,1000.0,0.05,10.0,31.0,0.9959326730272968,0.3037141154974281,0.24730029086168237,0.49718561083071267,2.5680917296542525,-0.14871725557592705
923,1000.0,0.1,10.0,31.0,0.9955571806991479,0.32102103657165426,0.27011417106669333,0.5196291951994203,2.6894952240207415,-0.13399006341911882
924,1000.0,0.001,10.0,60.0,0.7856898500199019,2.701644441275834,13.03464280331104,3.610222057872785,29.70540335149809,-18.308300386048963
925,1000.0,0.01,10.0,60.0,0.9938023680435691,0.3767670387235212,0.3768845823013251,0.6138037142722659,3.1561895054378817,-0.4931579264389089
926,1000.0,0.05,10.0,60.0,0.9958780228563026,0.2946259701748586,0.2506274900060646,0.5005258334626241,2.410342743737392,-0.17381519564326284
927,1000.0,0.1,10.0,60.0,0.9953572110454774,0.32216405472974674,0.28231347966693454,0.531259205832317,2.6202951323089883,-0.16040928843727012
928,1000.0,0.001,10.0,80.0,0.7933270842165094,2.657868553643855,12.569996597931704,3.545298412286543,29.265192240061698,-18.06402280288446
929,1000.0,0.01,10.0,80.0,0.9940918297289857,0.36423173323176067,0.35928373179223316,0.5993017627431291,3.0250124495895307,-0.45980175318088845
930,1000.0,0.05,10.0,80.0,0.995774409253509,0.29475686589136646,0.2569445239808365,0.5068235633982521,2.3731006593123927,-0.18792318218481469
931,1000.0,0.1,10.0,80.0,0.9951243102234043,0.32693006747457626,0.2964688719268006,0.5444732770702256,2.6286229445607106,-0.16738521695733788
932,1000.0,0.001,10.0,100.0,0.7983513753290781,2.628167608702646,12.26437865475951,3.5019373929186712,28.954489615212378,-17.887883721285913
933,1000.0,0.01,10.0,100.0,0.9941333160434189,0.3594297501314469,0.3567691859472367,0.597210087716629,2.9548515596066647,-0.4365459181866017
934,1000.0,0.05,10.0,100.0,0.9956377258127886,0.29630937406735247,0.2652750564534166,0.5149708451929708,2.3569234534813144,-0.19966664779536353
935,1000.0,0.1,10.0,100.0,0.9948487199287523,0.3325177524445919,0.31322597310391254,0.5595338308187795,2.65112353394147,-0.17942206252627152
936,1000.0,0.001,10.0,127.0,0.8032679041177342,2.6002495942539783,11.965303507238955,3.458979271703869,28.660380091349595,-17.716631650865697
937,1000.0,0.01,10.0,127.0,0.9941825668626402,0.3544814073807216,0.3537959365545119,0.5946991815902354,2.889172905395214,-0.4217022261978138
938,1000.0,0.05,10.0,127.0,0.9954502950987271,0.30032788816216505,0.2766872321551109,0.5259128138279214,2.3651343340257673,-0.2293624222824798
939,1000.0,0.1,10.0,127.0,0.9946520400645993,0.3383034378715798,0.3252266926831807,0.5701926641760401,2.6792941579750513,-0.21357189118231723
940,1000.0,0.001,20.0,31.0,0.7637542182809188,2.8247584521993367,14.369053700670344,3.790496536860047,30.89861780051375,-18.95732018656475
941,1000.0,0.01,20.0,31.0,0.9925571745666086,0.42279060947582325,0.4526204826777434,0.672664918148275,3.6163812235580237,-0.6503365644136755
942,1000.0,0.05,20.0,31.0,0.9959190293259134,0.30369494283520154,0.24812127699949466,0.4980162582020108,2.5691402420004055,-0.15245695585907917
943,1000.0,0.1,20.0,31.0,0.9955260191192504,0.32196936678715005,0.2720126883577058,0.5214608938674058,2.6963044391414663,-0.13116474215342905
944,1000.0,0.001,20.0,60.0,0.7856898500199019,2.701644441275834,13.03464280331104,3.610222057872785,29.70540335149809,-18.308300386048963
945,1000.0,0.01,20.0,60.0,0.9938594948526862,0.3738911551290184,0.37341772388150296,0.6109777974771913,3.1342128306365673,-0.4854967899476105
946,1000.0,0.05,20.0,60.0,0.9958466634766816,0.2950580706317914,0.25254791796422565,0.5024405757564232,2.4172043273127786,-0.17973183213399202
947,1000.0,0.1,20.0,60.0,0.9952899204875505,0.32347370828838534,0.2864341727791289,0.5351230131804308,2.6312434613566715,-0.15023071612532574
948,1000.0,0.001,20.0,80.0,0.7933270842165094,2.657868553643855,12.569996597931704,3.545298412286543,29.265192240061698,-18.06402280288446
949,1000.0,0.01,20.0,80.0,0.9941649416025978,0.36016561181772017,0.35484131996224244,0.5955896918968084,2.994272245170445,-0.44355041380519705
950,1000.0,0.05,20.0,80.0,0.9957714580513828,0.29399477841160604,0.25712490554811895,0.5069937824513572,2.3709640113920387,-0.18963061431192713
951,1000.0,0.1,20.0,80.0,0.9950386955252567,0.3289513714647529,0.30172530448639556,0.5492838480666815,2.6439115300425184,-0.15747679301069195
952,1000.0,0.001,20.0,100.0,0.7983513753290781,2.628167608702646,12.26437865475951,3.5019373929186712,28.954489615212378,-17.887883721285913
953,1000.0,0.01,20.0,100.0,0.9942339450783507,0.3545993692516224,0.3506452801634564,0.5920603477580096,2.9192514034477393,-0.42123794827806893
954,1000.0,0.05,20.0,100.0,0.9955984828734316,0.29743426366228914,0.2676585082743803,0.5172903004383653,2.373853485417242,-0.1974221181203737
955,1000.0,0.1,20.0,100.0,0.9947907431791073,0.3353852910808576,0.3167518134389923,0.562749938797529,2.6690747812100613,-0.18797880142712656
956,1000.0,0.001,20.0,127.0,0.8032691081567827,2.6002399649421464,11.96523141472534,3.4589687377255984,28.660322298486513,-17.716636148653528
957,1000.0,0.01,20.0,127.0,0.994299536407031,0.3486913716926949,0.34667051646568947,0.5886624585471146,2.849032593591982,-0.40155618182201486
958,1000.0,0.05,20.0,127.0,0.9954639878422805,0.2993115132677594,0.2758629148625352,0.5251055022341562,2.365177116263159,-0.21871929638395127
959,1000.0,0.1,20.0,127.0,0.9945906089318202,0.3400493756049216,0.3289671896745455,0.5734841412567933,2.6974907739425986,-0.20854699877541177
960,1000.0,0.001,30.0,31.0,0.7637542182809188,2.8247584521993367,14.369053700670344,3.790496536860047,30.89861780051375,-18.95732018656475
961,1000.0,0.01,30.0,31.0,0.9925571745666086,0.42279060947582325,0.4526204826777434,0.672664918148275,3.6163812235580237,-0.6503365644136755
962,1000.0,0.05,30.0,31.0,0.9959190293259134,0.30369494283520154,0.24812127699949466,0.4980162582020108,2.5691402420004055,-0.15245695585907917
963,1000.0,0.1,30.0,31.0,0.9955260191192504,0.32196936678715005,0.2720126883577058,0.5214608938674058,2.6963044391414663,-0.13116474215342905
964,1000.0,0.001,30.0,60.0,0.7856898500199019,2.701644441275834,13.03464280331104,3.610222057872785,29.70540335149809,-18.308300386048963
965,1000.0,0.01,30.0,60.0,0.9938619217534983,0.3736969971395127,0.37326836522156703,0.6108561474657647,3.1317475590977417,-0.48463157859145295
966,1000.0,0.05,30.0,60.0,0.9958436156295682,0.2955203448008113,0.25272763698830353,0.5026137957575856,2.4240358807613385,-0.18142199242262927
967,1000.0,0.1,30.0,60.0,0.9952804123500846,0.3236352944993244,0.2870106424774263,0.5356526788903734,2.6305799896149815,-0.15203628140307374
968,1000.0,0.001,30.0,80.0,0.7933270842165094,2.657868553643855,12.569996597931704,3.545298412286543,29.265192240061698,-18.06402280288446
969,1000.0,0.01,30.0,80.0,0.9941603456276805,0.3603025472656639,0.3551184789046057,0.5958223390719237,2.9955364887478497,-0.44376835186566443
970,1000.0,0.05,30.0,80.0,0.9957728513814998,0.29443453608445236,0.2570418563003267,0.5069235926568656,2.3739821499130285,-0.190829296376447
971,1000.0,0.1,30.0,80.0,0.9950134623884882,0.32946255001395847,0.30325437067212163,0.5506777697389457,2.644924322686042,-0.15919203478878935
972,1000.0,0.001,30.0,100.0,0.7983513753290781,2.628167608702646,12.26437865475951,3.5019373929186712,28.954489615212378,-17.887883721285913
973,1000.0,0.01,30.0,100.0,0.9942379082305786,0.3544687198908922,0.35040530500000033,0.5918577937091614,2.917232794883945,-0.41978367832444174
974,1000.0,0.05,30.0,100.0,0.9955976658140834,0.29753703046205915,0.2677040273920609,0.5173244199358461,2.375368618022115,-0.2004777575347995
975,1000.0,0.1,30.0,100.0,0.994767583897503,0.3361818294833584,0.31817992655768734,0.5640263914110999,2.6765901762295465,-0.1925160151404322
976,1000.0,0.001,30.0,127.0,0.8032691081567827,2.6002399649421464,11.96523141472534,3.4589687377255984,28.660322298486513,-17.716636148653528
977,1000.0,0.01,30.0,127.0,0.994300240700191,0.3486191345504023,0.3466292635899119,0.5886285073980989,2.848056459178787,-0.4004745170545322
978,1000.0,0.05,30.0,127.0,0.9954681893491573,0.2989752420930568,0.27560735959981264,0.5248736430586205,2.3631326532359838,-0.21821023221638866
979,1000.0,0.1,30.0,127.0,0.9945949584623712,0.3401900750602814,0.3286970834920366,0.5732535989633533,2.7035742614187823,-0.20974212340797882
980,1000.0,0.001,50.0,31.0,0.7637542182809188,2.8247584521993367,14.369053700670344,3.790496536860047,30.89861780051375,-18.95732018656475
981,1000.0,0.01,50.0,31.0,0.9925571745666086,0.42279060947582325,0.4526204826777434,0.672664918148275,3.6163812235580237,-0.6503365644136755
982,1000.0,0.05,50.0,31.0,0.9959190293259134,0.30369494283520154,0.24812127699949466,0.4980162582020108,2.5691402420004055,-0.15245695585907917
983,1000.0,0.1,50.0,31.0,0.9955260191192504,0.32196936678715005,0.2720126883577058,0.5214608938674058,2.6963044391414663,-0.13116474215342905
984,1000.0,0.001,50.0,60.0,0.7856898500199019,2.701644441275834,13.03464280331104,3.610222057872785,29.70540335149809,-18.308300386048963
985,1000.0,0.01,50.0,60.0,0.9938619217534983,0.3736969971395127,0.37326836522156703,0.6108561474657647,3.1317475590977417,-0.48463157859145295
986,1000.0,0.05,50.0,60.0,0.9958436156295682,0.2955203448008113,0.25272763698830353,0.5026137957575856,2.4240358807613385,-0.18142199242262927
987,1000.0,0.1,50.0,60.0,0.9952804123500846,0.3236352944993244,0.2870106424774263,0.5356526788903734,2.6305799896149815,-0.15203628140307374
988,1000.0,0.001,50.0,80.0,0.7933270842165094,2.657868553643855,12.569996597931704,3.545298412286543,29.265192240061698,-18.06402280288446
989,1000.0,0.01,50.0,80.0,0.9941603456276805,0.3603025472656639,0.3551184789046057,0.5958223390719237,2.9955364887478497,-0.44376835186566443
990,1000.0,0.05,50.0,80.0,0.9957728513814998,0.29443453608445236,0.2570418563003267,0.5069235926568656,2.3739821499130285,-0.190829296376447
991,1000.0,0.1,50.0,80.0,0.9950134623884882,0.32946255001395847,0.30325437067212163,0.5506777697389457,2.644924322686042,-0.15919203478878935
992,1000.0,0.001,50.0,100.0,0.7983513753290781,2.628167608702646,12.26437865475951,3.5019373929186712,28.954489615212378,-17.887883721285913
993,1000.0,0.01,50.0,100.0,0.9942379082305786,0.3544687198908922,0.35040530500000033,0.5918577937091614,2.917232794883945,-0.41978367832444174
994,1000.0,0.05,50.0,100.0,0.9955976658140834,0.29753703046205915,0.2677040273920609,0.5173244199358461,2.375368618022115,-0.2004777575347995
995,1000.0,0.1,50.0,100.0,0.994767583897503,0.3361818294833584,0.31817992655768734,0.5640263914110999,2.6765901762295465,-0.1925160151404322
996,1000.0,0.001,50.0,127.0,0.8032691081567827,2.6002399649421464,11.96523141472534,3.4589687377255984,28.660322298486513,-17.716636148653528
997,1000.0,0.01,50.0,127.0,0.994300240700191,0.3486191345504023,0.3466292635899119,0.5886285073980989,2.848056459178787,-0.4004745170545322
998,1000.0,0.05,50.0,127.0,0.9954681893491573,0.2989752420930568,0.27560735959981264,0.5248736430586205,2.3631326532359838,-0.21821023221638866
999,1000.0,0.1,50.0,127.0,0.9945938831369961,0.34021655583182253,0.32876192180438035,0.5733097595276483,2.703772597064842,-0.2100542633270898
1000,3000.0,0.001,-1.0,31.0,0.955858375658867,1.163218805040541,2.684863482328771,1.6383495072918044,11.775818426755734,-5.578311558902261
1001,3000.0,0.01,-1.0,31.0,0.9958561867103108,0.3015064360534712,0.25194646781725993,0.5017878902061526,2.5627110644920474,-0.196861831689802
1002,3000.0,0.05,-1.0,31.0,0.9967232789107909,0.2570441328704404,0.19921658927161387,0.446196454214295,2.1307356773729618,-0.12673286196605507
1003,3000.0,0.1,-1.0,31.0,0.9960542053498207,0.2911767892165064,0.23990107314433823,0.4897060680268449,2.393382262056611,-0.11542745353061093
1004,3000.0,0.001,-1.0,60.0,0.9663339228562006,1.0099706026593593,2.047645059947584,1.4307911164451883,10.141220390932489,-4.750181609973529
1005,3000.0,0.01,-1.0,60.0,0.9960496661946637,0.2826210613869311,0.24020325006978585,0.4899766782090468,2.320932933646577,-0.20482055385937037
1006,3000.0,0.05,-1.0,60.0,0.9963222084419225,0.26570642961236135,0.22362876350715188,0.4727871348168753,2.1299704407220514,-0.16555561199800697
1007,3000.0,0.1,-1.0,60.0,0.9955052901068019,0.30974283962806753,0.27333954946750355,0.5227344640294371,2.4810152320633607,-0.14446470818548524
1008,3000.0,0.001,-1.0,80.0,0.9696291169342773,0.9565076874083227,1.847170510792456,1.3589492779219259,9.572380459888613,-4.473914001688193
1009,3000.0,0.01,-1.0,80.0,0.9960225182525863,0.2788490266133866,0.241868177840517,0.4916915813932555,2.2587694029284027,-0.21606436475862636
1010,3000.0,0.05,-1.0,80.0,0.9961142402666663,0.2723359826401886,0.2362790441812288,0.4859995280570192,2.1503237107974598,-0.1785518122646394
1011,3000.0,0.1,-1.0,80.0,0.9951448306360785,0.3204502492151059,0.2952682050836598,0.5433755426426877,2.5452446232365915,-0.1535288271572289
1012,3000.0,0.001,-1.0,100.0,0.9717322944588321,0.9200148061764686,1.7192532070671338,1.3110434187293998,9.184597922912515,-4.286288171581229
1013,3000.0,0.01,-1.0,100.0,0.9959144596473916,0.27965993253592664,0.24845276207929853,0.49834469665952463,2.233135287994088,-0.2231303077113802
1014,3000.0,0.05,-1.0,100.0,0.9958690297810951,0.27986516560031066,0.2512090233223063,0.5011265350905012,2.1924735462541802,-0.1857507934732195
1015,3000.0,0.1,-1.0,100.0,0.9948579665900311,0.3301421170212858,0.31268893489666844,0.5591371197215762,2.6084500726879427,-0.1879243692864343
1016,3000.0,0.001,-1.0,127.0,0.973685730218441,0.8847812698993593,1.600478122550074,1.2649334855383427,8.803911689380891,-4.107839534721254
1017,3000.0,0.01,-1.0,127.0,0.9957908184029727,0.28036096160387497,0.25598342779406436,0.5058139802753219,2.214077812871887,-0.2298637931222367
1018,3000.0,0.05,-1.0,127.0,0.995659267843679,0.2861560764112719,0.2639947040238302,0.5136691643564619,2.2276630394288226,-0.20928063807718594
1019,3000.0,0.1,-1.0,127.0,0.9946443587249825,0.33660913141449,0.32569766024099905,0.570632513914401,2.6620734859474062,-0.2078953922254722
1020,3000.0,0.001,1.0,31.0,0.700632549471062,3.036888637586439,18.208263401595286,4.26693360394402,30.750803225899762,-17.203015518111947
1021,3000.0,0.01,1.0,31.0,0.9183421282377114,1.4472541449104652,4.966664224026305,2.2283203666707636,13.088967961342965,-2.1048991324411808
1022,3000.0,0.05,1.0,31.0,0.9414444860240156,1.306651635105193,3.5613781768484762,1.8869923774748494,13.117106331202786,0.7573260302868443
1023,3000.0,0.1,1.0,31.0,0.9436812462452135,1.2917791334658701,3.4253268896791456,1.8506025054691146,12.980609666146103,0.8291444687272553
1024,3000.0,0.001,1.0,60.0,0.700632549471062,3.036888637586439,18.208263401595286,4.26693360394402,30.750803225899762,-17.203015518111947
1025,3000.0,0.01,1.0,60.0,0.9183421282377114,1.4472541449104652,4.966664224026305,2.2283203666707636,13.088967961342965,-2.1048991324411808
1026,3000.0,0.05,1.0,60.0,0.9414444860240156,1.306651635105193,3.5613781768484762,1.8869923774748494,13.117106331202786,0.7573260302868443
1027,3000.0,0.1,1.0,60.0,0.9436812462452135,1.2917791334658701,3.4253268896791456,1.8506025054691146,12.980609666146103,0.8291444687272553
1028,3000.0,0.001,1.0,80.0,0.700632549471062,3.036888637586439,18.208263401595286,4.26693360394402,30.750803225899762,-17.203015518111947
1029,3000.0,0.01,1.0,80.0,0.9183421282377114,1.4472541449104652,4.966664224026305,2.2283203666707636,13.088967961342965,-2.1048991324411808
1030,3000.0,0.05,1.0,80.0,0.9414444860240156,1.306651635105193,3.5613781768484762,1.8869923774748494,13.117106331202786,0.7573260302868443
1031,3000.0,0.1,1.0,80.0,0.9436812462452135,1.2917791334658701,3.4253268896791456,1.8506025054691146,12.980609666146103,0.8291444687272553
1032,3000.0,0.001,1.0,100.0,0.700632549471062,3.036888637586439,18.208263401595286,4.26693360394402,30.750803225899762,-17.203015518111947
1033,3000.0,0.01,1.0,100.0,0.9183421282377114,1.4472541449104652,4.966664224026305,2.2283203666707636,13.088967961342965,-2.1048991324411808
1034,3000.0,0.05,1.0,100.0,0.9414444860240156,1.306651635105193,3.5613781768484762,1.8869923774748494,13.117106331202786,0.7573260302868443
1035,3000.0,0.1,1.0,100.0,0.9436812462452135,1.2917791334658701,3.4253268896791456,1.8506025054691146,12.980609666146103,0.8291444687272553
