,n_estimators,learning_rate,max_depth,num_leaves,R2,MAE,MSE,RMSE,MAPE,MPE
923,1000.0,0.1,10.0,31.0,0.9930075131778509,0.43683414406288223,0.4251916767340642,0.652019947590025,3.7724602313050277,-0.2003044412304673
924,1000.0,0.001,10.0,60.0,0.7008582113847815,3.1783866208023595,18.194406842103255,4.265337073947551,34.37478838511818,-20.81674179770885
925,1000.0,0.01,10.0,60.0,0.9880749318431805,0.5388249866797674,0.725351510884729,0.8515697326464938,4.444090067070036,-0.812061882574825
926,1000.0,0.05,10.0,60.0,0.9931511571832494,0.4125220407060892,0.41647306061406864,0.6453266845890242,3.4289505461939065,-0.2953914503774783
927,1000.0,0.1,10.0,60.0,0.9922910196761932,0.4490807010100183,0.4688043948351062,0.6846789785180232,3.7567037789476765,-0.27914184610962767
928,1000.0,0.001,10.0,80.0,0.7133151089915089,3.1140754046481973,17.43669093734069,4.175581507627021,33.72096123492811,-20.4468041459833
929,1000.0,0.01,10.0,80.0,0.9888313430239484,0.5177271412335334,0.679328563020787,0.8241392256138489,4.226563531905275,-0.7893846257374573
930,1000.0,0.05,10.0,80.0,0.9930204437300972,0.41151540852051544,0.4244702512693451,0.6515086709988387,3.3700259488228346,-0.34064223332331267
931,1000.0,0.1,10.0,80.0,0.9919475033222055,0.45378024118458893,0.4896862097665675,0.6997557268931838,3.7493328857638737,-0.2980159804245629
932,1000.0,0.001,10.0,100.0,0.7221081351792256,3.06823473836714,16.901909265239702,4.111050414717932,33.249655811359276,-20.17665953601256
933,1000.0,0.01,10.0,100.0,0.989121427588541,0.5087073211330069,0.6617141799379171,0.8133649866773409,4.116563260960582,-0.7705168929313102
934,1000.0,0.05,10.0,100.0,0.992702752462057,0.4158827042896294,0.44376855560600575,0.6661286750765778,3.359742475510258,-0.39089314632493977
935,1000.0,0.1,10.0,100.0,0.9915656984763913,0.4618238606254752,0.5129216205447455,0.7161773305390268,3.773217480997702,-0.34838826640798
936,1000.0,0.001,10.0,127.0,0.7308243571254531,3.0221189304317826,16.37169372131347,4.046062242628598,32.77159992424282,-19.904771008232068
937,1000.0,0.01,10.0,127.0,0.9892266260234258,0.5039713999876234,0.6552930480965744,0.8094239324130627,4.037416854657188,-0.7659152068070402
938,1000.0,0.05,10.0,127.0,0.9922864542267655,0.4241612408152754,0.46911787033506763,0.684887299924958,3.3931808233941774,-0.42602242220304715
939,1000.0,0.1,10.0,127.0,0.9909113916389447,0.47537105458954637,0.5527422572810694,0.74343032492261,3.8480259217029555,-0.40944949118427976
940,1000.0,0.001,20.0,31.0,0.6673854385996612,3.345098105776336,20.230355598495926,4.497646523849916,36.02295792563609,-21.75382547697507
941,1000.0,0.01,20.0,31.0,0.9846422694751362,0.6149429686292842,0.9341704300367466,0.9664115178707972,5.129170171962675,-0.9677644905316439
942,1000.0,0.05,20.0,31.0,0.9927921567709237,0.4357251908780655,0.43832006546335994,0.6620523902816156,3.7617752459372236,-0.20053391263081521
943,1000.0,0.1,20.0,31.0,0.9929089463124374,0.4405520449042394,0.4311423080772718,0.6565420036126923,3.7962312555445292,-0.19728022964406583
944,1000.0,0.001,20.0,60.0,0.7008582113847815,3.1783866208023595,18.194406842103255,4.265337073947551,34.37478838511818,-20.81674179770885
945,1000.0,0.01,20.0,60.0,0.9882344513057596,0.5336866008895441,0.7156552065314405,0.8458571722002688,4.408848118811582,-0.7801883411432433
946,1000.0,0.05,20.0,60.0,0.9930798587060414,0.41427334487550815,0.42085010359671726,0.6487085402640159,3.4422056597974993,-0.3002933378164171
947,1000.0,0.1,20.0,60.0,0.992229234693869,0.4506824502884027,0.4725851595821752,0.6874432424924888,3.7644686140280164,-0.2934476997805796
948,1000.0,0.001,20.0,80.0,0.7133151089915089,3.1140754046481973,17.43669093734069,4.175581507627021,33.72096123492811,-20.4468041459833
949,1000.0,0.01,20.0,80.0,0.9890652025167871,0.5105967064635093,0.665124764390659,0.8154612268821586,4.182887943227148,-0.7427915455759713
950,1000.0,0.05,20.0,80.0,0.9929920217881311,0.41146696067136845,0.4261837210374684,0.6528245942468838,3.3628930896551994,-0.3315550326443592
951,1000.0,0.1,20.0,80.0,0.9918819050355131,0.4563430456871167,0.4936460478144908,0.7025588347375171,3.7633482185713367,-0.3275341740136614
952,1000.0,0.001,20.0,100.0,0.7221121021865128,3.0682370019229555,16.901670675523036,4.111021114693331,33.24974037457108,-20.1766410552197
953,1000.0,0.01,20.0,100.0,0.9893706913922555,0.5003967222021899,0.6465640811116912,0.8039942062753187,4.06140598731212,-0.7215653114413344
954,1000.0,0.05,20.0,100.0,0.9926128776886196,0.417085729654457,0.4492665109683761,0.670242489595393,3.3646618709073666,-0.38423272936835984
955,1000.0,0.1,20.0,100.0,0.9913582948548024,0.4662937231692341,0.5255373138219511,0.7249369273021872,3.8067713575925155,-0.36121235054895295
956,1000.0,0.001,20.0,127.0,0.7308144624689744,3.022160543259935,16.37229160674969,4.046136418521894,32.77250728073663,-19.90559585970335
957,1000.0,0.01,20.0,127.0,0.9895663051234369,0.493338983501127,0.6346511752011447,0.7965624067755824,3.969288287008766,-0.7175960914884306
958,1000.0,0.05,20.0,127.0,0.9922518519908445,0.42414214330544897,0.4712966316843172,0.6864559438412716,3.373587524309044,-0.4186971044723
959,1000.0,0.1,20.0,127.0,0.9907420859298182,0.4798897116634602,0.5630644552328307,0.7503550404321636,3.8827438493294104,-0.3886935135318857
960,1000.0,0.001,30.0,31.0,0.6673854385996612,3.345098105776336,20.230355598495926,4.497646523849916,36.02295792563609,-21.75382547697507
961,1000.0,0.01,30.0,31.0,0.9846422694751362,0.6149429686292842,0.9341704300367466,0.9664115178707972,5.129170171962675,-0.9677644905316439
962,1000.0,0.05,30.0,31.0,0.9927921567709237,0.4357251908780655,0.43832006546335994,0.6620523902816156,3.7617752459372236,-0.20053391263081521
963,1000.0,0.1,30.0,31.0,0.9929089463124374,0.4405520449042394,0.4311423080772718,0.6565420036126923,3.7962312555445292,-0.19728022964406583
964,1000.0,0.001,30.0,60.0,0.7008582113847815,3.1783866208023595,18.194406842103255,4.265337073947551,34.37478838511818,-20.81674179770885
965,1000.0,0.01,30.0,60.0,0.9882370340553139,0.5336421243458496,0.7154994758789286,0.8457641414711541,4.408729448970522,-0.7802909465825373
966,1000.0,0.05,30.0,60.0,0.9930793626856754,0.41439265101061223,0.4208976579670126,0.6487218638664182,3.444337270771503,-0.2984644566754923
967,1000.0,0.1,30.0,60.0,0.9922481398454017,0.4499982718869379,0.471423713388946,0.68659885444926,3.7623600070979193,-0.29447311946176685
968,1000.0,0.001,30.0,80.0,0.7133151089915089,3.1140754046481973,17.43669093734069,4.175581507627021,33.72096123492811,-20.4468041459833
969,1000.0,0.01,30.0,80.0,0.9890664069768793,0.5106205620189319,0.6650518580784344,0.8154168292792777,4.183221130086319,-0.7428621752730556
970,1000.0,0.05,30.0,80.0,0.9930143083649948,0.41096996686118786,0.42481784325503485,0.6517758043631466,3.3583641820785894,-0.33861625962181036
971,1000.0,0.1,30.0,80.0,0.9918640539523504,0.45733433241292454,0.49474885423743453,0.7033609850928855,3.7748707766629734,-0.333146827386687
972,1000.0,0.001,30.0,100.0,0.7221121021865128,3.0682370019229555,16.901670675523036,4.111021114693331,33.24974037457108,-20.1766410552197
973,1000.0,0.01,30.0,100.0,0.9893727252646313,0.5003924310125133,0.6464401252496785,0.8039181636890891,4.0615041245857055,-0.719928089746087
974,1000.0,0.05,30.0,100.0,0.992630650806173,0.41714877228846825,0.4481862230196908,0.6694274502171069,3.368590326619838,-0.38079073457073076
975,1000.0,0.1,30.0,100.0,0.9913189922584505,0.46741384076669623,0.5279606035735963,0.726599755185778,3.8128181572611943,-0.35822173456689954
976,1000.0,0.001,30.0,127.0,0.7308144624689744,3.022160543259935,16.37229160674969,4.046136418521894,32.77250728073663,-19.90559585970335
977,1000.0,0.01,30.0,127.0,0.9895677921927263,0.49346030659465845,0.6345580303991901,0.7965072446107354,3.97171182196193,-0.7172506793034078
978,1000.0,0.05,30.0,127.0,0.9922449577772424,0.4248603223510144,0.47171129922867605,0.6867508526582101,3.383712999832059,-0.42126752480898466
979,1000.0,0.1,30.0,127.0,0.9907503220524954,0.4794408243145865,0.5625776350511673,0.7500234061007109,3.878786570480191,-0.38139187379651257
980,1000.0,0.001,50.0,31.0,0.6673854385996612,3.345098105776336,20.230355598495926,4.497646523849916,36.02295792563609,-21.75382547697507
981,1000.0,0.01,50.0,31.0,0.9846422694751362,0.6149429686292842,0.9341704300367466,0.9664115178707972,5.129170171962675,-0.9677644905316439
982,1000.0,0.05,50.0,31.0,0.9927921567709237,0.4357251908780655,0.43832006546335994,0.6620523902816156,3.7617752459372236,-0.20053391263081521
983,1000.0,0.1,50.0,31.0,0.9929089463124374,0.4405520449042394,0.4311423080772718,0.6565420036126923,3.7962312555445292,-0.19728022964406583
984,1000.0,0.001,50.0,60.0,0.7008582113847815,3.1783866208023595,18.194406842103255,4.265337073947551,34.37478838511818,-20.81674179770885
985,1000.0,0.01,50.0,60.0,0.9882370340553139,0.5336421243458496,0.7154994758789286,0.8457641414711541,4.408729448970522,-0.7802909465825373
986,1000.0,0.05,50.0,60.0,0.9930793626856754,0.41439265101061223,0.4208976579670126,0.6487218638664182,3.444337270771503,-0.2984644566754923
987,1000.0,0.1,50.0,60.0,0.9922481398454017,0.4499982718869379,0.471423713388946,0.68659885444926,3.7623600070979193,-0.29447311946176685
988,1000.0,0.001,50.0,80.0,0.7133151089915089,3.1140754046481973,17.43669093734069,4.175581507627021,33.72096123492811,-20.4468041459833
989,1000.0,0.01,50.0,80.0,0.9890664069768793,0.5106205620189319,0.6650518580784344,0.8154168292792777,4.183221130086319,-0.7428621752730556
990,1000.0,0.05,50.0,80.0,0.9930143083649948,0.41096996686118786,0.42481784325503485,0.6517758043631466,3.3583641820785894,-0.33861625962181036
991,1000.0,0.1,50.0,80.0,0.9918640539523504,0.45733433241292454,0.49474885423743453,0.7033609850928855,3.7748707766629734,-0.333146827386687
992,1000.0,0.001,50.0,100.0,0.7221121021865128,3.0682370019229555,16.901670675523036,4.111021114693331,33.24974037457108,-20.1766410552197
993,1000.0,0.01,50.0,100.0,0.9893727252646313,0.5003924310125133,0.6464401252496785,0.8039181636890891,4.0615041245857055,-0.719928089746087
994,1000.0,0.05,50.0,100.0,0.992630650806173,0.41714877228846825,0.4481862230196908,0.6694274502171069,3.368590326619838,-0.38079073457073076
995,1000.0,0.1,50.0,100.0,0.9913189922584505,0.46741384076669623,0.5279606035735963,0.726599755185778,3.8128181572611943,-0.35822173456689954
996,1000.0,0.001,50.0,127.0,0.7308144624689744,3.022160543259935,16.37229160674969,4.046136418521894,32.77250728073663,-19.90559585970335
997,1000.0,0.01,50.0,127.0,0.9895677921927263,0.49346030659465845,0.6345580303991901,0.7965072446107354,3.97171182196193,-0.7172506793034078
998,1000.0,0.05,50.0,127.0,0.9922449577772424,0.4248603223510144,0.47171129922867605,0.6867508526582101,3.383712999832059,-0.42126752480898466
999,1000.0,0.1,50.0,127.0,0.9907503220524954,0.4794408243145865,0.5625776350511673,0.7500234061007109,3.878786570480191,-0.38139187379651257
1000,3000.0,0.001,-1.0,31.0,0.8982551609480988,1.7818700238144707,6.188736328306839,2.4875053322291993,17.559577657071436,-8.98503892149527
1001,3000.0,0.01,-1.0,31.0,0.9926294043596757,0.4333028098002519,0.44825016166911846,0.6695065375612387,3.8030797959257057,-0.1582662467720684
1002,3000.0,0.05,-1.0,31.0,0.9948907441325497,0.35410478263520434,0.3106843515302863,0.5573293535808469,3.008654371118722,-0.22335048597813523
1003,3000.0,0.1,-1.0,31.0,0.9941176112802175,0.39211076467146805,0.3576481821948638,0.5979703100084915,3.350905078736458,-0.18583378169915152
1004,3000.0,0.001,-1.0,60.0,0.9212046324036892,1.5664295569191478,4.792741352957266,2.1890617504284737,15.385603824722358,-7.691787759423431
1005,3000.0,0.01,-1.0,60.0,0.9932861113551337,0.40004471073784986,0.40834585403441304,0.6389727744977837,3.3262126507043677,-0.29982976427771835
1006,3000.0,0.05,-1.0,60.0,0.9942187860447648,0.36840890328916676,0.35158938706252363,0.5929193859048377,3.0204856863354306,-0.28650340397432805
1007,3000.0,0.1,-1.0,60.0,0.9928188558313182,0.42712290619219956,0.43672673417951746,0.660846159586277,3.545506428147957,-0.2803191126208545
1008,3000.0,0.001,-1.0,80.0,0.9290376549215507,1.4859968861696813,4.316269396395595,2.07740491764688,14.576884734638929,-7.22447701477292
1009,3000.0,0.01,-1.0,80.0,0.9932623412708704,0.39424035903345706,0.4097916142004653,0.6401136265939665,3.216604697028315,-0.35838435285675646
1010,3000.0,0.05,-1.0,80.0,0.9938457838648056,0.3771717599543643,0.3742549868781225,0.6117604305031529,3.0417619868269483,-0.32068999778847
1011,3000.0,0.1,-1.0,80.0,0.9922462197537293,0.44232808352097563,0.47150551883814434,0.686634678774086,3.631138905768586,-0.32335029015605193
1012,3000.0,0.001,-1.0,100.0,0.9342154835818599,1.4297077035061398,4.001330819641665,2.0001834752867955,14.005132029989966,-6.888830246407778
1013,3000.0,0.01,-1.0,100.0,0.9930822279394157,0.394267580108005,0.42075267040143044,0.6486094783200939,3.1640905284875225,-0.39410725008905195
1014,3000.0,0.05,-1.0,100.0,0.9933093494063883,0.38947114226404855,0.40690476084957394,0.6378467698342595,3.1027750381879047,-0.36383666810300985
1015,3000.0,0.1,-1.0,100.0,0.9915808655554921,0.4569294261030722,0.5120395957786057,0.7155569224568032,3.7105988263813545,-0.35053354788869273
1016,3000.0,0.001,-1.0,127.0,0.9390899790440767,1.373933146999961,3.704832019733712,1.9246456391294342,13.431938793810682,-6.555996464700558
1017,3000.0,0.01,-1.0,127.0,0.9928126138289024,0.39773956451137715,0.4371441205268165,0.6611280957774621,3.145633886646275,-0.4457912747673962
1018,3000.0,0.05,-1.0,127.0,0.9927592594908903,0.40436081991244555,0.44042422466473097,0.6635828877207329,3.188455709425027,-0.41100253577483253
1019,3000.0,0.1,-1.0,127.0,0.9909323582098718,0.4724728684743417,0.5515037697983531,0.7426043303050831,3.8108331992409155,-0.3713847706209239
1020,3000.0,0.001,1.0,31.0,0.5263602588242098,3.859843547591649,28.807153931899546,5.3670949317930745,38.15354964955891,-22.201625213966793
1021,3000.0,0.01,1.0,31.0,0.8443814407735075,2.0779744054330145,9.464891219090799,3.076381779893194,20.123890225833513,-1.8092451391086506
1022,3000.0,0.05,1.0,31.0,0.8732160660902262,1.958983677856556,7.710977066542822,2.7767849968723244,22.38411562058696,3.7563779239259083
1023,3000.0,0.1,1.0,31.0,0.8731199292805554,1.965996203453318,7.716771106119896,2.777833782647404,22.603851565413922,3.986226678350397
1024,3000.0,0.001,1.0,60.0,0.5263602588242098,3.859843547591649,28.807153931899546,5.3670949317930745,38.15354964955891,-22.201625213966793
1025,3000.0,0.01,1.0,60.0,0.8443814407735075,2.0779744054330145,9.464891219090799,3.076381779893194,20.123890225833513,-1.8092451391086506
1026,3000.0,0.05,1.0,60.0,0.8732160660902262,1.958983677856556,7.710977066542822,2.7767849968723244,22.38411562058696,3.7563779239259083
1027,3000.0,0.1,1.0,60.0,0.8731199292805554,1.965996203453318,7.716771106119896,2.777833782647404,22.603851565413922,3.986226678350397
1028,3000.0,0.001,1.0,80.0,0.5263602588242098,3.859843547591649,28.807153931899546,5.3670949317930745,38.15354964955891,-22.201625213966793
1029,3000.0,0.01,1.0,80.0,0.8443814407735075,2.0779744054330145,9.464891219090799,3.076381779893194,20.123890225833513,-1.8092451391086506
1030,3000.0,0.05,1.0,80.0,0.8732160660902262,1.958983677856556,7.710977066542822,2.7767849968723244,22.38411562058696,3.7563779239259083
1031,3000.0,0.1,1.0,80.0,0.8731199292805554,1.965996203453318,7.716771106119896,2.777833782647404,22.603851565413922,3.986226678350397
1032,3000.0,0.001,1.0,100.0,0.5263602588242098,3.859843547591649,28.807153931899546,5.3670949317930745,38.15354964955891,-22.201625213966793
1033,3000.0,0.01,1.0,100.0,0.8443814407735075,2.0779744054330145,9.464891219090799,3.076381779893194,20.123890225833513,-1.8092451391086506
1034,3000.0,0.05,1.0,100.0,0.8732160660902262,1.958983677856556,7.710977066542822,2.7767849968723244,22.38411562058696,3.7563779239259083
1035,3000.0,0.1,1.0,100.0,0.8731199292805554,1.965996203453318,7.716771106119896,2.777833782647404,22.603851565413922,3.986226678350397
1036,3000.0,0.001,1.0,127.0,0.5263602588242098,3.859843547591649,28.807153931899546,5.3670949317930745,38.15354964955891,-22.201625213966793
1037,3000.0,0.01,1.0,127.0,0.8443814407735075,2.0779744054330145,9.464891219090799,3.076381779893194,20.123890225833513,-1.8092451391086506
1038,3000.0,0.05,1.0,127.0,0.8732160660902262,1.958983677856556,7.710977066542822,2.7767849968723244,22.38411562058696,3.7563779239259083
1039,3000.0,0.1,1.0,127.0,0.8731199292805554,1.965996203453318,7.716771106119896,2.777833782647404,22.603851565413922,3.986226678350397
1040,3000.0,0.001,2.0,31.0,0.6956268191417365,3.0569066792024664,18.512596761417534,4.302460016408139,29.643321240258537,-16.599284450758
1041,3000.0,0.01,2.0,31.0,0.9448763869765979,1.1824439636151864,3.3528977397788062,1.8309128888214858,11.630896074726355,0.5278596863765751
1042,3000.0,0.05,2.0,31.0,0.9667097662175446,0.944776739667013,2.024855572431515,1.422651108670892,9.777065692015142,1.3864401976192489
1043,3000.0,0.1,2.0,31.0,0.9790226031284774,0.7499659013798293,1.2757611925675598,1.1293396944169487,7.495215877038808,0.6009746242106621
1044,3000.0,0.001,2.0,60.0,0.6956268191417365,3.0569066792024664,18.512596761417534,4.302460016408139,29.643321240258537,-16.599284450758
1045,3000.0,0.01,2.0,60.0,0.9448763869765979,1.1824439636151864,3.3528977397788062,1.8309128888214858,11.630896074726355,0.5278596863765751
1046,3000.0,0.05,2.0,60.0,0.9667097662175446,0.944776739667013,2.024855572431515,1.422651108670892,9.777065692015142,1.3864401976192489
1047,3000.0,0.1,2.0,60.0,0.9790226031284774,0.7499659013798293,1.2757611925675598,1.1293396944169487,7.495215877038808,0.6009746242106621
1048,3000.0,0.001,2.0,80.0,0.6956268191417365,3.0569066792024664,18.512596761417534,4.302460016408139,29.643321240258537,-16.599284450758
1049,3000.0,0.01,2.0,80.0,0.9448763869765979,1.1824439636151864,3.3528977397788062,1.8309128888214858,11.630896074726355,0.5278596863765751
1050,3000.0,0.05,2.0,80.0,0.9667097662175446,0.944776739667013,2.024855572431515,1.422651108670892,9.777065692015142,1.3864401976192489
